what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1329792892343
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1329792892343
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1329792892343
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1329792892343
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1329792892343
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1329792892343
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1329792892343
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1329792892343
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1329792892359
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1329792892359
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1329792892359
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1329792892359
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1329792892359
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1329792892359
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1329792892359
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1329792892359
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1329792892359
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1329792892359
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1329792892359
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1329792892359
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1329792892359
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1329792892359
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1329792892359
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1329792892359
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1329792892359
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1329792892359
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1329792892359
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1329792892359
started,bundle,com.altera.sbtgui.integration,11.1.0.259,"com.altera.sbtgui.integration",1329792892359
started,bundle,com.altera.sbtgui.project,11.1.0.259,"com.altera.sbtgui.project",1329792892359
started,bundle,com.altera.systemconsole,11.1.0.259,"com.altera.systemconsole",1329792892359
started,bundle,com.altera.utilities,11.1.0.259,"com.altera.utilities",1329792892359
os,sysinfo,,,"win32",1329792892359
arch,sysinfo,,,"x86",1329792892359
ws,sysinfo,,,"win32",1329792892359
locale,sysinfo,,,"zh_CN",1329792892359
processors,sysinfo,,,"2",1329792892359
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1329792892359
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1329792892359
java.specification.name,sysinfo,,,"Java Platform API Specification",1329792892359
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329792892359
java.specification.version,sysinfo,,,"1.6",1329792892359
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1329792892359
java.version,sysinfo,,,"1.6.0_23",1329792892359
java.vm.info,sysinfo,,,"mixed mode",1329792892359
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1329792892359
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1329792892359
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329792892359
java.vm.specification.version,sysinfo,,,"1.0",1329792892359
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1329792892359
java.vm.version,sysinfo,,,"19.0-b09",1329792892359
stopped,bundle,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch",1329792893031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1329792893078
error,log,,,"Unhandled Exception",1329792893078
error,log,,,"Unable to execute early startup code for an extension",1329792893078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793139687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793265343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793265656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793275718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793276359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793277218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793277640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793279687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793280015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793282781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793283296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793284484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793291734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793303515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793304828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793307171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793307984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793313953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793314796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793321406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793321875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793346234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793346906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793514234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793516125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793557359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793558171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793631500
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793632765
started,bundle,com.altera.sbtgui.core,11.1.0.259,"com.altera.sbtgui.core",1329793633000
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1329793644562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793644921
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1329793648218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793648265
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329793648265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329793648265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793648296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793655218
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1329793659421
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1329793659453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793661406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793661687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793665953
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1329793668484
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793668515
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1329793668812
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1329793668812
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793668828
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793672921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793674765
started,bundle,org.eclipse.core.databinding,1.3.100.I20100601-0800,"org.eclipse.core.databinding",1329793677796
started,bundle,org.eclipse.core.databinding.property,1.3.0.I20100601-0800,"org.eclipse.core.databinding.property",1329793677812
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329793677875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793704265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329793704265
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793705703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793710046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793717656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793727734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329793729203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793729843
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1329793729859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1329793729859
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793731125
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329793731687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793733390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329793741671
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793745500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793747484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793750687
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793752812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329793754687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793755843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793760937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793763281
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793768109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793778546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329793780203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793780890
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1329793780921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1329793780921
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793782140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793782984
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793786437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793789015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329793790140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793791015
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1329793791031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1329793791031
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793791812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793796031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793797265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329793809906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793811515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329793812750
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793813906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793815328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793818515
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793821437
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793822203
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793822437
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793822500
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793834296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793836156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329793837109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793837921
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1329793837937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1329793837937
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793838843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793839093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329793840062
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329793841093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793842265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793844703
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329793847328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329793855765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793858046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329793859515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329793860250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794087421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329794091937
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329794092484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794093578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794100406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329794101593
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329794101796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794109281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794120625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794141875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794141953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794142109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794592421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329794594171
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329794594843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329794600031
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329794600265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329794603437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329794623984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329794626937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329794628781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329794633843
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329794634734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794636093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794641531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329794641546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329794650562
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329794650796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329794655078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329794666703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329794668890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794669562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794670656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329794672546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329794677640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329795346031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329795346281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329795440296
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329795445234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329795446437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329795450796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329795452296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329795476718
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329795479437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329795481359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329795484015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329795485828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329795510671
